pP,pQcostBuy,pQcostSell,pQmx,pQmxCost,pQco2,pGcost,pLcost,pQlight,pQequip,pTout,pTmx,pTmn,pTon,pHWdem,pSdni,pSdhi,pWms,pEVdem,pEVtm,pEVtype,pBppl
2018-06-30T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0376,0.13354,27.2,20.5,17.5,1,0.03968768,0.0,0.0,2.100189,0.0,0.0,0,3
2018-06-30T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0376,0.13354,26.8875,20.5,17.5,1,0.037416372,0.0,0.0,2.100189,0.0,0.0,0,3
2018-06-30T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.038719997,0.13467999,26.7,20.5,17.5,1,0.03603308,0.0,0.0,2.100189,0.0,0.0,0,3
2018-06-30T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04016,0.13613003,26.7,20.5,17.5,1,0.036795065,0.029999368,0.014530834,2.100189,0.0,0.0,0,3
2018-06-30T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08358,0.18430999,26.856388,20.5,17.5,1,0.12638101,0.18150017,0.075406544,2.100189,0.0,0.0,0,3
2018-06-30T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.098239996,0.20616001,27.689722,20.5,17.5,1,0.3052481,0.3735627,0.13524993,2.287498,0.0,0.0,0,2
2018-06-30T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09387001,0.20599003,29.1125,20.5,17.5,1,0.085037485,0.5666567,0.16871855,2.9937074,0.0,0.0,0,2
2018-06-30T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.06596,0.21729994,30.575,20.5,17.5,1,0.10887881,0.6628442,0.19503178,4.4436784,0.0,0.0,0,1
2018-06-30T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08876,0.20577997,31.7875,20.5,17.5,1,0.060759477,0.66278183,0.23549967,5.09982,0.0,0.0,0,1
2018-06-30T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03472,0.13066,32.8875,20.5,17.5,1,0.035924643,0.6662803,0.26693752,3.8500106,0.0,0.0,0,0
2018-06-30T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.035559997,0.13152,33.64375,20.5,17.5,1,0.03739293,0.61181235,0.3166247,3.2562313,0.0,0.0,0,0
2018-06-30T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04645,0.14962,34.56875,20.5,17.5,1,0.061893664,0.6158431,0.30606234,4.13131,0.0,0.0,0,0
2018-06-30T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.089499995,0.22243005,35.0,20.5,17.5,1,0.13400085,0.6033447,0.28409374,4.912511,0.0,0.0,0,1
2018-06-30T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09304,0.7497801,34.625,20.5,17.5,1,0.1591229,0.5467182,0.26109365,5.787589,0.0,0.0,0,1
2018-06-30T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11282,0.26561993,34.0875,20.5,17.5,1,0.3065171,0.4532185,0.22550039,5.5125484,0.0,0.0,0,1
2018-06-30T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.19359,0.42132,33.525,20.5,17.5,1,0.2560532,0.31578162,0.17084396,5.474997,0.0,0.0,0,2
2018-06-30T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.21412998,0.45636004,32.6125,20.5,17.5,1,0.06290769,0.13459377,0.09312509,5.043716,0.0,0.0,0,2
2018-06-30T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.26301003,0.51778,30.45,20.5,17.5,1,0.039884035,0.010624661,0.009218503,4.3062143,0.0,0.0,0,2
2018-06-30T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.28668,0.51743,29.0875,20.5,17.5,1,0.03971698,0.0,0.0,4.7249775,0.0,0.0,0,2
2018-06-30T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.123720005,0.25811005,28.2125,20.5,17.5,1,0.03946201,0.0,0.0,3.5374188,0.0,0.0,0,3
2018-07-01T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04104,0.13698995,27.8,20.5,17.5,1,0.039242208,0.0,0.0,2.9125702,0.0,0.0,0,3
2018-07-01T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03932,0.13525999,27.425,20.5,17.5,1,0.0388788,0.0,0.0,3.4124713,0.0,0.0,0,3
2018-07-01T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13436998,27.043888,20.5,17.5,1,0.04016831,0.0,0.0,3.287524,0.0,0.0,0,3
2018-07-01T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13437003,26.793888,20.5,17.5,1,0.04044087,0.0,0.0,2.7875109,0.0,0.0,0,3
2018-07-01T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03784,0.13378,26.325,20.5,17.5,1,0.04003936,0.0,0.0,2.599978,0.0,0.0,0,3
2018-07-01T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03784,0.13378997,26.1,20.5,17.5,1,0.03776806,0.0,0.0,2.287498,0.0,0.0,0,3
2018-07-01T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04845,0.14546001,25.0375,20.5,17.5,1,0.036378905,0.0,0.0,0.787459,0.0,0.0,0,3
2018-07-01T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.055370003,0.15259,24.775,20.5,17.5,1,0.09976723,0.023906277,0.014530833,0.9375525,0.0,0.0,0,3
2018-07-01T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.10181999,0.20388,25.53139,20.5,17.5,1,0.11020642,0.1656247,0.07862502,1.0313188,0.0,0.0,0,2
2018-07-01T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09719001,0.20503002,27.38139,20.5,17.5,1,0.13348505,0.40068665,0.14087535,2.8437262,0.0,0.0,0,1
2018-07-01T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09238,0.20441002,28.9875,20.5,17.5,1,0.037712377,0.5623752,0.17637476,3.787537,0.0,0.0,0,1
2018-07-01T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.089719996,0.24993002,30.8375,20.5,17.5,1,0.08562656,0.63453096,0.2081257,3.600004,0.0,0.0,0,1
2018-07-01T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08706,0.20436999,31.856388,20.5,17.5,1,0.060601223,0.6334371,0.24640667,3.443764,0.0,0.0,0,1
2018-07-01T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08538,0.20489001,32.793888,20.5,17.5,1,0.15794769,0.7386561,0.22200038,3.818718,0.0,0.0,0,1
2018-07-01T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.07332,0.41341996,33.64375,20.5,17.5,1,0.061064273,0.7390315,0.23165579,3.787537,0.0,0.0,0,1
2018-07-01T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.10905,1.0698502,34.56875,20.5,17.5,1,0.20634544,0.73278147,0.22640575,4.2249646,0.0,0.0,0,1
2018-07-01T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.139,0.30879,35.375,20.5,17.5,1,0.25694415,0.70103127,0.21934342,4.912511,0.0,0.0,0,2
2018-07-01T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.1436,0.32058,35.6,20.5,17.5,1,0.16940384,0.6356879,0.21115647,4.162603,0.0,0.0,0,2
2018-07-01T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.19431001,0.41369998,34.5375,20.5,17.5,1,0.16554701,0.55453134,0.18337479,5.849951,0.0,0.0,0,3
2018-07-01T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11374,0.27138,33.525,20.5,17.5,1,0.06088257,0.4200937,0.14174995,5.8875017,0.0,0.0,0,1
2018-07-01T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16856,0.6315901,32.8,20.5,17.5,1,0.13584721,0.21856266,0.082218885,5.600056,0.0,0.0,0,1
2018-07-01T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.25961,0.51452,30.9375,20.5,17.5,1,0.24990751,0.020250106,0.0089062,5.0875263,0.0,0.0,0,2
2018-07-01T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.20285,0.38809007,29.3125,20.5,17.5,1,0.12072472,0.0,0.0,3.6624777,0.0,0.0,0,2
2018-07-01T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.056050003,0.15819997,28.525,20.5,17.5,1,0.09687462,0.0,0.0,3.100215,0.0,0.0,0,2
2018-07-02T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.061839998,0.1685,27.9875,20.5,17.5,1,0.12401299,0.0,0.0,3.100215,0.0,0.0,0,3
2018-07-02T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03932,0.13467997,27.425,20.5,17.5,1,0.03942684,0.0,0.0,2.7875109,0.0,0.0,0,3
2018-07-02T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13381997,27.2,20.5,17.5,1,0.039034124,0.0,0.0,2.599978,0.0,0.0,0,3
2018-07-02T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13379999,26.8875,20.5,17.5,1,0.03937702,0.0,0.0,2.287498,0.0,0.0,0,3
2018-07-02T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03784,0.13324001,26.325,20.5,17.5,1,0.04060206,0.0,0.0,0.787459,0.0,0.0,0,3
2018-07-02T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03792,0.13369998,25.7875,20.5,17.5,1,0.12069836,0.0,0.0,0.9375525,0.0,0.0,0,2
2018-07-02T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.038999997,0.1344,25.9125,20.5,17.5,1,0.03611514,0.0,0.0,0.5625985,0.0,0.0,0,2
2018-07-02T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04048,0.13586998,25.7875,20.5,17.5,1,0.036343735,0.04743716,0.013406222,1.3125062,0.0,0.0,0,2
2018-07-02T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0396,0.13499,26.1,20.5,17.5,1,0.037735824,0.23018733,0.067749575,1.443712,0.0,0.0,0,3
2018-07-02T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03664,0.13205001,27.5875,20.5,17.5,1,0.037366554,0.3345625,0.12268756,1.8625875,0.0,0.0,0,3
2018-07-02T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04601,0.14338002,29.175,20.5,17.5,1,0.07582626,0.56234366,0.14478153,2.350083,0.0,0.0,0,3
2018-07-02T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12852,0.28643996,30.2625,20.5,17.5,1,0.24313757,0.73859304,0.14696924,2.8188033,0.0,0.0,0,3
2018-07-02T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13968,0.2581,31.2875,20.5,17.5,1,0.15541261,0.797188,0.15506233,2.475031,0.0,0.0,0,3
2018-07-02T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15893999,0.28520995,32.3875,20.5,17.5,1,0.30060586,0.81887573,0.16106236,0.787459,0.0,0.0,0,3
2018-07-02T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17631,0.31139004,33.14375,20.5,17.5,1,0.34783718,0.8607514,0.14296842,0.96873325,0.0,0.0,0,3
2018-07-02T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12663,0.24965,34.75625,20.5,17.5,1,0.060135238,0.8538444,0.14021999,0.58126223,0.0,0.0,0,2
2018-07-02T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.052890003,0.15373993,35.225,20.5,17.5,1,0.157977,0.8212496,0.14059381,1.3125062,0.0,0.0,0,0
2018-07-02T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08744,0.20814002,35.375,20.5,17.5,1,0.084852844,0.79450023,0.12499987,2.100189,0.0,0.0,0,1
2018-07-02T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15411,0.32035002,35.225,20.5,17.5,1,0.109473735,0.72131294,0.1131252,1.7248998,0.0,0.0,0,2
2018-07-02T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17476,0.37282005,33.9375,20.5,17.5,1,0.28524306,0.60293686,0.09137509,3.7499857,0.0,0.0,0,2
2018-07-02T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.21098,0.44009995,32.3,20.5,17.5,1,0.08710949,0.3746258,0.058937218,5.474997,0.0,0.0,0,2
2018-07-02T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.25961,0.7285699,31.0125,20.5,17.5,1,0.062567726,0.04165637,0.007250038,4.6999435,0.0,0.0,0,2
2018-07-02T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.26538,0.77909,30.225,20.5,17.5,1,0.039816625,0.0,0.0,3.787537,0.0,0.0,0,2
2018-07-02T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0721,0.18004,29.3125,20.5,17.5,1,0.04012142,0.0,0.0,2.9750438,0.0,0.0,0,3
2018-07-03T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04136,0.13675004,28.525,20.5,17.5,1,0.03991334,0.0,0.0,2.599978,0.0,0.0,0,3
2018-07-03T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03932,0.13468999,27.9875,20.5,17.5,1,0.039611477,0.0,0.0,2.599978,0.0,0.0,0,3
2018-07-03T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13381004,27.425,20.5,17.5,1,0.039227553,0.0,0.0,2.287498,0.0,0.0,0,3
2018-07-03T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13381001,26.8875,20.5,17.5,1,0.03883777,0.0,0.0,1.7248998,0.0,0.0,0,3
2018-07-03T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03784,0.13322,26.7,20.5,17.5,1,0.04037639,0.0,0.0,0.5625985,0.0,0.0,0,3
2018-07-03T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03784,0.13323,26.0125,20.5,17.5,1,0.038494874,0.0,0.0,0.0,0.0,0.0,0,3
2018-07-03T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04845,0.14512001,25.6,20.5,17.5,1,0.061146334,0.0,0.0,0.9375525,0.0,0.0,0,3
2018-07-03T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09083,0.19224998,24.57111,20.5,17.5,1,0.12425039,0.052594125,0.012750067,0.5625985,0.0,0.0,0,3
2018-07-03T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12639,0.22953,25.190971,20.5,17.5,1,0.08899687,0.23353198,0.06578189,0.8541795,0.0,0.0,0,3
2018-07-03T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16476001,0.27512,27.1,20.5,17.5,1,0.29765463,0.2517182,0.13324912,1.8249247,0.0,0.0,0,2
2018-07-03T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09238,0.19667003,29.175,20.5,17.5,1,0.18253343,0.3446556,0.20134412,2.4124453,0.0,0.0,0,1
2018-07-03T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11791,0.27352005,30.6875,20.5,17.5,1,0.13341472,0.40915594,0.2688445,4.1623793,0.0,0.0,0,2
2018-07-03T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11051,0.22261998,32.1625,20.5,17.5,1,0.22394142,0.5223127,0.28512532,2.8499846,0.0,0.0,0,1
2018-07-03T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13618,0.25667,32.8,20.5,17.5,1,0.08458029,0.5759068,0.29374996,2.5000648,0.0,0.0,0,2
2018-07-03T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08835,0.19868004,33.14375,20.5,17.5,1,0.06020558,0.6554372,0.2641867,3.2562313,0.0,0.0,0,2
2018-07-03T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.086440004,0.19747996,34.38139,20.5,17.5,1,0.13340886,0.7080944,0.22590576,2.8811657,0.0,0.0,0,2
2018-07-03T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.111090004,0.2356499,35.0,20.5,17.5,1,0.10846265,0.6297502,0.23990661,2.9125702,0.0,0.0,0,2
2018-07-03T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.1436,0.55157995,35.375,20.5,17.5,1,0.037680138,0.5222811,0.243062,3.100215,0.0,0.0,0,3
2018-07-03T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.10295,0.23381001,35.225,20.5,17.5,1,0.08509609,0.47937477,0.19281253,3.100215,0.0,0.0,0,2
2018-07-03T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04636,0.14175999,34.625,20.5,17.5,1,0.03649906,0.35150027,0.1389069,2.099965,0.0,0.0,0,1
2018-07-03T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04756,0.14295006,33.504166,20.5,17.5,1,0.037457403,0.12009369,0.075125,3.2291856,0.0,0.0,0,1
2018-07-03T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12331,0.26595002,29.716667,20.5,17.5,1,0.08727655,0.009406202,0.007812344,6.100069,0.0,0.0,0,2
2018-07-03T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.26538,0.48185003,26.4125,20.5,17.5,1,0.03998368,0.0,0.0,6.8874164,0.0,0.0,0,3
2018-07-03T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12633,0.2587,25.225,20.5,17.5,1,0.039760944,0.0,0.0,4.918769,0.0,0.0,0,3
2018-07-04T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0739,0.18451995,25.0,20.5,17.5,1,0.039485455,0.0,0.0,2.3812647,0.0,0.0,0,3
2018-07-04T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.05128,0.15254998,25.375,20.5,17.5,1,0.15975593,0.0,0.0,1.499816,0.0,0.0,0,3
2018-07-04T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.042159997,0.13988996,25.225,20.5,17.5,1,0.040156588,0.0,0.0,1.0313188,0.0,0.0,0,3
2018-07-04T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13382,25.0,20.5,17.5,1,0.039760944,0.0,0.0,0.2811875,0.0,0.0,0,3
2018-07-04T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0379,0.13360003,24.625,20.5,17.5,1,0.039368227,0.0,0.0,1.3125062,0.0,0.0,0,3
2018-07-04T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.041050002,0.13833006,24.775,20.5,17.5,1,0.06087964,0.0,0.0,1.7248998,0.0,0.0,0,3
2018-07-04T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.060510002,0.15955001,25.0,20.5,17.5,1,0.08545951,0.0,0.0,0.5625985,0.0,0.0,0,3
2018-07-04T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15143,0.51941,24.625,20.5,17.5,1,0.08486457,0.00028154725,0.0030000152,0.9375525,0.0,0.0,0,3
2018-07-04T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.1828,0.28965998,24.5875,20.5,17.5,1,0.06000629,0.0021553743,0.019374706,1.499816,0.0,0.0,0,2
2018-07-04T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.100260004,0.70487,24.8875,20.5,17.5,1,0.085227974,0.0046869335,0.05378104,1.874993,0.0,0.0,0,1
2018-07-04T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09238,0.9955901,24.5625,20.5,17.5,1,0.08481768,0.0022176772,0.073218845,2.9592857,0.0,0.0,0,1
2018-07-04T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.089719996,0.24035999,23.8625,20.5,17.5,1,0.059953533,0.00015615225,0.06340649,3.5530653,0.0,0.0,0,1
2018-07-04T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12377,0.23873004,23.4125,20.5,17.5,1,0.037096925,0.0,0.0765627,3.9124844,0.0,0.0,0,2
2018-07-04T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13618,0.77685,22.9875,20.5,17.5,1,0.13290185,0.0,0.09312431,4.099794,0.0,0.0,0,2
2018-07-04T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13608,0.26004,22.675,20.5,17.5,1,0.08407915,0.00046845674,0.10628131,3.683377,0.0,0.0,0,2
2018-07-04T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11407,0.23329997,23.0375,20.5,17.5,1,0.03781202,0.0065623377,0.16200006,2.6000903,0.0,0.0,0,2
2018-07-04T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.08806001,0.20297001,23.83125,20.5,17.5,1,0.1327641,0.029687854,0.30584386,3.0374057,0.0,0.0,0,1
2018-07-04T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17724,0.34310997,24.306389,20.5,17.5,1,0.08406156,0.088468134,0.30056232,3.7562444,0.0,0.0,0,3
2018-07-04T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.20925,0.41094002,24.775,20.5,17.5,1,0.08536279,0.2440628,0.22162499,3.2250502,0.0,0.0,0,3
2018-07-04T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.23923,0.48864004,25.375,20.5,17.5,1,0.15293324,0.33699942,0.14306226,3.3188167,0.0,0.0,0,3
2018-07-04T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.27227,0.55297005,25.4125,20.5,17.5,1,0.09888215,0.27725068,0.06962497,3.443764,0.0,0.0,0,3
2018-07-04T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.25961,0.50565994,24.425,20.5,17.5,1,0.06358176,0.031687863,0.007843889,4.13131,0.0,0.0,0,3
2018-07-04T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.23411,0.43299997,23.525,20.5,17.5,1,0.063024916,0.0,0.0,3.6624777,0.0,0.0,0,3
2018-07-04T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0721,0.18006001,22.9875,20.5,17.5,1,0.0395851,0.0,0.0,1.1625245,0.0,0.0,0,3
2018-07-05T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04136,0.13676,22.425,20.5,17.5,1,0.040561028,0.0,0.0,0.0,0.0,0.0,0,3
2018-07-05T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03932,0.13469002,22.2,20.5,17.5,1,0.04016245,0.0,0.0,1.9375782,0.0,0.0,0,3
2018-07-05T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13379997,22.3875,20.5,17.5,1,0.039763875,0.0,0.0,3.4124713,0.0,0.0,0,3
2018-07-05T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.03844,0.13397998,22.6875,20.5,17.5,1,0.09262216,0.0,0.0,2.662452,0.0,0.0,0,3
2018-07-05T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0379,0.13430001,22.357777,20.5,17.5,1,0.10020097,0.0,0.0,0.787459,0.0,0.0,0,3
2018-07-05T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.041050002,0.13834003,22.534721,20.5,17.5,1,0.037996657,0.0,0.0,0.0,0.0,0.0,0,2
2018-07-05T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.050979998,0.14876,22.8,20.5,17.5,1,0.107706524,0.0,0.0,1.6249865,0.0,0.0,0,2
2018-07-05T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04048,0.13586,22.8,20.5,17.5,1,0.037530676,0.06112493,0.011436969,1.912544,0.0,0.0,0,1
2018-07-05T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.098749995,0.19893001,23.3,20.5,17.5,1,0.061210807,0.3158747,0.054874893,1.499816,0.0,0.0,0,2
2018-07-05T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09719001,0.19988,25.5375,20.5,17.5,1,0.0369035,0.5537182,0.091561995,2.1875844,0.0,0.0,0,2
2018-07-05T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.10354,0.20982,28.075,20.5,17.5,1,0.06023781,0.6898743,0.114062116,2.287498,0.0,0.0,0,2
2018-07-05T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.14542,0.52926004,29.5875,20.5,17.5,1,0.20334733,0.7059382,0.15287541,2.7250373,0.0,0.0,0,2
2018-07-05T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13968,0.55534995,30.6875,20.5,17.5,1,0.10811975,0.5278127,0.25574976,4.0374317,0.0,0.0,0,2
2018-07-05T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13618,0.25667,31.7875,20.5,17.5,1,0.03777099,0.69246894,0.20787491,4.60003,0.0,0.0,0,2
2018-07-05T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12603,0.24695003,32.3875,20.5,17.5,1,0.13241827,0.7658132,0.18575019,4.7562704,0.0,0.0,0,2
2018-07-05T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.09649,0.21121006,33.375,20.5,17.5,1,0.05980114,0.83962584,0.13750073,4.6937966,0.0,0.0,0,2
2018-07-05T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.18689,0.34014,33.2125,20.5,17.5,1,0.18028848,0.79406255,0.14571843,2.662452,0.0,0.0,0,3
2018-07-05T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.18421,0.35238004,32.425,20.5,17.5,1,0.03604187,0.67899966,0.17190705,2.1875844,0.0,0.0,0,3
2018-07-05T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.11405,0.25609997,33.2625,20.5,17.5,1,0.06055726,0.59421927,0.1439069,2.287498,0.0,0.0,0,1
2018-07-05T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17476,0.37283003,33.9,20.5,17.5,1,0.08482061,0.2591875,0.13084374,0.787459,0.0,0.0,0,2
2018-07-05T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.21098,0.44010997,33.36889,20.5,17.5,1,0.037879426,0.020343168,0.0480318,0.46872026,0.0,0.0,0,2
2018-07-05T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.25961,0.50565004,30.3,20.5,17.5,1,0.10285327,0.00018769824,0.0045938725,4.6249523,0.0,0.0,0,2
2018-07-05T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.30278,0.53602993,27.05625,20.5,17.5,1,0.13178231,0.0,0.0,4.231223,0.0,0.0,0,2
2018-07-05T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.23688999,0.41893,25.4125,20.5,17.5,1,0.07937242,0.0,0.0,3.8500106,0.0,0.0,0,3
2018-07-06T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.103379995,0.22807997,24.625,20.5,17.5,1,0.100892626,0.0,0.0,3.3499978,0.0,0.0,0,3
2018-07-06T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.05128,0.15253001,24.4,20.5,17.5,1,0.039910413,0.0,0.0,1.912544,0.0,0.0,0,3
